CustomerID,OrderID,Date,OrderTotal,ProductName,Price
5424,4229181,2014-05-12 12:15:10.540,155.0000,3425,80.0000
5424,4229181,2014-05-12 12:15:10.540,155.0000,3426,70.0000
5424,4229182,2014-05-12 12:15:51.570,10.0000,Vendor ID Card,10.0000
703804,4229227,2014-05-14 10:36:06.807,255.0000,GG08,250.0000
5901,4603612,2011-07-10 09:01:47.060,190.0000,L13,80.0000
5901,4603612,2011-07-10 09:01:47.060,190.0000,L15,110.0000
6192,4205027,2011-06-16 11:14:28.903,10.0000,Vendor ID Card,10.0000
6192,4205028,2011-06-16 11:14:48.030,115.0000,0135,110.0000
22445,4205064,2011-06-20 16:58:23.290,115.0000,RR02,110.0000
1902451,4229318,2014-05-18 05:28:04.303,90.0000,DOE,5.0000
1902451,4229318,2014-05-18 05:28:04.303,90.0000,Orange Tic#039,40.0000
1902451,4229318,2014-05-18 05:28:04.303,90.0000,Orange Tic#038,40.0000
22445,4229395,2014-05-19 14:55:20.357,245.0000,RR02,120.0000
22445,4229395,2014-05-19 14:55:20.357,245.0000,RR02,120.0000
1902406,4229434,2014-05-23 11:41:28.310,95.0000,3315,90.0000
6194,4229510,2014-05-30 10:52:52.503,185.0000,HH84,90.0000
6194,4229510,2014-05-30 10:52:52.503,185.0000,HH83,90.0000
6144,4229529,2014-06-02 09:24:01.743,245.0000,GG14,120.0000
6144,4229529,2014-06-02 09:24:01.743,245.0000,GG14,120.0000
5365,4229559,2014-06-02 13:40:59.950,65.0000,868,60.0000
7639,4202396,2011-02-16 10:59:40.773,85.0000,GG39,80.0000
19096,4229653,2014-06-06 10:52:09.580,105.0000,3673,100.0000
5365,5802958,2014-06-08 05:37:29.573,90.0000,J10,90.0000
1905380,5802997,2014-06-08 07:34:19.967,120.0000,0406,120.0000
8091,5803007,2014-06-08 08:00:34.637,90.0000,Z03,90.0000
1905380,5803011,2014-06-08 08:04:43.353,240.0000,0310,80.0000
1905380,5803011,2014-06-08 08:04:43.353,240.0000,0310,80.0000
1905380,5803011,2014-06-08 08:04:43.353,240.0000,0310,80.0000
1903426,5803031,2014-06-08 08:47:53.960,50.0000,8157,50.0000
6196,5803049,2014-06-08 09:23:12.960,270.0000,ZZ16,90.0000
6196,5803049,2014-06-08 09:23:12.960,270.0000,ZZ15,90.0000
6196,5803049,2014-06-08 09:23:12.960,270.0000,ZZ17,90.0000
1905150,5803064,2014-06-08 10:01:00.843,120.0000,8035,120.0000
22445,4202792,2011-03-10 14:34:33.383,75.0000,141,70.0000
5424,4229818,2014-06-09 10:34:36.307,155.0000,3426,70.0000
5424,4229818,2014-06-09 10:34:36.307,155.0000,3425,80.0000
5076,4602271,2011-04-10 09:29:40.217,70.0000,PP35,70.0000
6196,6601744,2016-07-11 16:20:22.037,275.0000,ZZ15,90.0000
6196,6601744,2016-07-11 16:20:22.037,275.0000,ZZ16,90.0000
6196,6601744,2016-07-11 16:20:22.037,275.0000,ZZ17,90.0000
5424,6601757,2016-07-11 16:33:15.420,10.0000,Vendor ID Card,10.0000
5424,6601756,2016-07-11 16:32:47.887,175.0000,3167,90.0000
5424,6601756,2016-07-11 16:32:47.887,175.0000,3166,80.0000
703804,6601790,2016-07-12 15:24:33.850,250.0000,GG08,250.0000
8091,6601805,2016-07-14 10:13:58.500,95.0000,Z03,90.0000
1901506,6601816,2016-07-14 13:24:38.083,200.0000,0982,200.0000
5365,7404465,2018-02-11 13:25:04.883,90.0000,J10,90.0000
5901,7404472,2018-02-11 13:30:35.283,210.0000,L15,120.0000
5901,7404472,2018-02-11 13:30:35.283,210.0000,L13,90.0000
5808,7405507,2018-03-12 10:47:14.220,95.0000,H09,90.0000
1902406,7405440,2018-03-11 14:36:03.853,230.0000,3215,70.0000
1902406,7405440,2018-03-11 14:36:03.853,230.0000,3165,80.0000
1902406,7405440,2018-03-11 14:36:03.853,230.0000,3214,80.0000
5076,7405473,2018-03-12 10:08:21.507,245.0000,GG28,120.0000
5076,7405473,2018-03-12 10:08:21.507,245.0000,GG27,120.0000
1500181,7405497,2018-03-12 10:35:09.567,95.0000,L14,90.0000
22445,7405510,2018-03-12 10:53:11.487,245.0000,RR02,120.0000
22445,7405510,2018-03-12 10:53:11.487,245.0000,RR01,120.0000
6196,7405519,2018-03-12 11:00:16.847,275.0000,ZZ17,90.0000
6196,7405519,2018-03-12 11:00:16.847,275.0000,ZZ16,90.0000
6196,7405519,2018-03-12 11:00:16.847,275.0000,ZZ15,90.0000
8259,7405523,2018-03-12 11:03:38.707,95.0000,R03,90.0000
11042,7405538,2018-03-12 11:15:18.520,95.0000,N03,90.0000
5424,7405552,2018-03-12 11:25:54.433,175.0000,3166,80.0000
5424,7405552,2018-03-12 11:25:54.433,175.0000,3167,90.0000
4301400,7405553,2018-03-12 11:27:24.393,10.0000,Vendor ID Card,10.0000
4301400,7405555,2018-03-12 11:29:01.760,215.0000,3426,70.0000
4301400,7405555,2018-03-12 11:29:01.760,215.0000,3426,70.0000
4301400,7405555,2018-03-12 11:29:01.760,215.0000,3426,70.0000
4301198,7405564,2018-03-12 12:54:13.430,0.0000,DD08,0.0000
1907770,7405583,2018-03-12 16:37:38.640,555.0000,RR03,550.0000
8091,7405617,2018-03-14 10:52:54.770,95.0000,Z03,90.0000
2300266,7002145,2016-10-09 13:02:09.353,90.0000,M07,90.0000
1903426,7002154,2016-10-09 13:12:02.830,175.0000,8157,50.0000
1903426,7002154,2016-10-09 13:12:02.830,175.0000,8157,50.0000
1903426,7002154,2016-10-09 13:12:02.830,175.0000,8157,50.0000
1903426,7002154,2016-10-09 13:12:02.830,175.0000,Late Fee,25.0000
5776,7002156,2016-10-09 13:12:50.760,180.0000,ZZ07,90.0000
5776,7002156,2016-10-09 13:12:50.760,180.0000,ZZ09,90.0000
9236,7002129,2016-10-09 12:45:32.073,480.0000,0416,120.0000
9236,7002129,2016-10-09 12:45:32.073,480.0000,0416,120.0000
9236,7002129,2016-10-09 12:45:32.073,480.0000,0416,120.0000
9236,7002129,2016-10-09 12:45:32.073,480.0000,0416,120.0000
3500018,7002147,2016-10-09 13:04:15.380,360.0000,8033,120.0000
3500018,7002147,2016-10-09 13:04:15.380,360.0000,8033,120.0000
3500018,7002147,2016-10-09 13:04:15.380,360.0000,8033,120.0000
5076,6603621,2016-10-10 10:32:53.550,185.0000,P15,90.0000
5076,6603621,2016-10-10 10:32:53.550,185.0000,P13,90.0000
5076,6603622,2016-10-10 10:33:45.790,10.0000,Vendor ID Card,10.0000
5808,6603638,2016-10-10 10:58:43.120,95.0000,H09,90.0000
22445,6603642,2016-10-10 12:03:33.543,245.0000,RR02,120.0000
22445,6603642,2016-10-10 12:03:33.543,245.0000,RR01,120.0000
6196,6603657,2016-10-10 12:13:28.667,275.0000,ZZ15,90.0000
6196,6603657,2016-10-10 12:13:28.667,275.0000,ZZ16,90.0000
6196,6603657,2016-10-10 12:13:28.667,275.0000,ZZ17,90.0000
6196,6603658,2016-10-10 12:14:05.853,10.0000,Vendor ID Card,10.0000
8259,6603662,2016-10-10 12:18:34.203,95.0000,R03,90.0000
20532,4612843,2013-05-12 10:58:19.030,140.0000,J07,90.0000
20532,4612843,2013-05-12 10:58:19.030,140.0000,206,50.0000
5365,4612883,2013-05-12 11:46:26.260,90.0000,J10,90.0000
5710,4220283,2013-05-12 11:36:39.540,80.0000,3113,80.0000
900635,4612893,2013-05-12 11:57:10.720,180.0000,VV05,90.0000
900635,4612893,2013-05-12 11:57:10.720,180.0000,VV03,90.0000
5076,4612906,2013-05-12 12:13:18.113,280.0000,JJ02,70.0000
5076,4612906,2013-05-12 12:13:18.113,280.0000,JJ02,70.0000
5076,4612906,2013-05-12 12:13:18.113,280.0000,FF01,70.0000
5076,4612906,2013-05-12 12:13:18.113,280.0000,FF01,70.0000
6194,4612978,2013-05-12 13:24:22.567,180.0000,HH84,90.0000
6194,4612978,2013-05-12 13:24:22.567,180.0000,HH83,90.0000
2300266,4612986,2013-05-12 13:31:47.747,90.0000,M07,90.0000
5701,4612989,2013-05-12 13:32:47.183,120.0000,RR07,120.0000
5808,4613030,2013-05-12 14:15:05.933,90.0000,H09,90.0000
700771,4613035,2013-05-12 14:19:53.250,90.0000,XX02,90.0000
20850,4220351,2013-05-13 15:34:12.587,125.0000,0233,120.0000
5424,4220384,2013-05-13 16:38:20.703,155.0000,3425,80.0000
5424,4220384,2013-05-13 16:38:20.703,155.0000,3426,70.0000
6196,4220364,2013-05-13 16:23:10.747,275.0000,ZZ17,90.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,GG18,120.0000
902639,4610403,2012-11-11 13:29:39.433,1580.0000,8112,50.0000
903743,4201557,2011-01-10 15:17:56.663,255.0000,J30,250.0000
7553,4611732,2013-02-10 14:49:44.587,240.0000,GG10,120.0000
7553,4611732,2013-02-10 14:49:44.587,240.0000,GG09,120.0000
6131,4218147,2013-02-11 14:53:38.307,125.0000,8025,120.0000
7553,5400757,2013-08-11 14:24:59.440,240.0000,GG10,120.0000
7553,5400757,2013-08-11 14:24:59.440,240.0000,GG09,120.0000
6131,4218792,2013-03-11 12:52:52.057,125.0000,8025,120.0000
7553,5401172,2013-09-08 14:38:40.477,240.0000,GG09,120.0000
7553,5401172,2013-09-08 14:38:40.477,240.0000,GG10,120.0000
701419,4220189,2013-05-10 10:38:35.600,245.0000,HH26,120.0000
701419,4220189,2013-05-10 10:38:35.600,245.0000,HH27,120.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,X02,90.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,X02,90.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,Y02,90.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,X01,90.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,Y02,90.0000
5814,4612735,2013-05-12 07:16:24.887,540.0000,X01,90.0000
902503,4220213,2013-05-12 04:29:22.163,90.0000,3691,90.0000
703561,4612684,2013-05-12 05:52:06.393,220.0000,0975,110.0000
703561,4612684,2013-05-12 05:52:06.393,220.0000,0975,110.0000
1904133,4220236,2013-05-12 06:41:12.853,75.0000,Crafts #993,75.0000
5946,4612795,2013-05-12 08:59:32.130,90.0000,R13,90.0000
20471,4612803,2013-05-12 09:22:15.413,80.0000,HH09,80.0000
6131,4201535,2011-01-10 13:13:59.093,115.0000,C02,110.0000
903743,4612891,2013-05-12 11:55:51.350,90.0000,M10,90.0000
11481,4612921,2013-05-12 12:26:50.060,90.0000,VV02,90.0000
1900805,4612959,2013-05-12 13:02:14.453,70.0000,DD01,70.0000
23898,4612974,2013-05-12 13:22:33.897,210.0000,3063,70.0000
23898,4612974,2013-05-12 13:22:33.897,210.0000,3062,70.0000
23898,4612974,2013-05-12 13:22:33.897,210.0000,3061,70.0000
5463,4612983,2013-05-12 13:29:30.740,230.0000,3529,70.0000
5463,4612983,2013-05-12 13:29:30.740,230.0000,3480,80.0000
5463,4612983,2013-05-12 13:29:30.740,230.0000,3530,80.0000
6131,4220392,2013-05-13 16:43:33.120,125.0000,8025,120.0000
6131,4223349,2013-09-09 13:40:58.647,125.0000,8025,120.0000
902536,4224256,2013-10-14 16:07:02.460,145.0000,3376,70.0000
902536,4224256,2013-10-14 16:07:02.460,145.0000,3376,70.0000
11481,4601475,2011-02-13 13:25:28.690,80.0000,VV02,80.0000
5078,4601533,2011-02-13 14:22:25.707,110.0000,AA03,110.0000
11481,4601474,2011-02-13 13:24:48.360,10.0000,Vendor ID Card,10.0000
20471,4601498,2011-02-13 13:51:05.267,70.0000,HH09,70.0000
23898,4601503,2011-02-13 13:54:53.443,120.0000,3061,60.0000
23898,4601503,2011-02-13 13:54:53.443,120.0000,3060,60.0000
23898,4222678,2013-08-12 10:57:29.200,215.0000,3062,70.0000
23898,4222678,2013-08-12 10:57:29.200,215.0000,3063,70.0000
23898,4222678,2013-08-12 10:57:29.200,215.0000,3061,70.0000
6131,4222735,2013-08-12 14:21:50.893,245.0000,8025,120.0000
6131,4222735,2013-08-12 14:21:50.893,245.0000,8025,120.0000
701419,4224507,2013-10-28 14:28:29.033,165.0000,HH26,80.0000
701419,4224507,2013-10-28 14:28:29.033,165.0000,HH27,80.0000
703561,5800020,2013-11-10 05:43:35.840,110.0000,0975,110.0000
902639,5800024,2013-11-10 06:02:25.560,250.0000,8112,50.0000
902639,5800024,2013-11-10 06:02:25.560,250.0000,8112,50.0000
902639,5800024,2013-11-10 06:02:25.560,250.0000,8112,50.0000
902639,5800024,2013-11-10 06:02:25.560,250.0000,8112,50.0000
902639,5800024,2013-11-10 06:02:25.560,250.0000,8112,50.0000
903743,5800256,2013-11-10 13:13:37.227,90.0000,M10,90.0000
703561,4203381,2011-04-05 10:15:12.647,120.0000,Shipping & Handling Charge 2011,5.0000
703561,4203381,2011-04-05 10:15:12.647,120.0000,0314,110.0000
1900805,5800655,2013-12-08 13:11:02.633,80.0000,DD01,80.0000
903743,5800663,2013-12-08 13:17:44.970,90.0000,M10,90.0000
701419,5800668,2013-12-08 13:24:07.480,160.0000,HH26,80.0000
701419,5800668,2013-12-08 13:24:07.480,160.0000,HH27,80.0000
7553,5800725,2013-12-08 14:28:16.500,240.0000,GG09,120.0000
7553,5800725,2013-12-08 14:28:16.500,240.0000,GG10,120.0000
5814,4203805,2011-04-25 12:59:52.220,245.0000,X01,80.0000
5814,4203805,2011-04-25 12:59:52.220,245.0000,Y02,80.0000
5814,4203805,2011-04-25 12:59:52.220,245.0000,X02,80.0000
7553,6201242,2014-10-12 14:41:10.593,240.0000,GG09,120.0000
7553,6201242,2014-10-12 14:41:10.593,240.0000,GG10,120.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0902,200.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3311,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3310,80.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0901,100.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0901,100.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3312,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3311,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0902,200.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3312,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3310,80.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0901,100.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3311,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3312,70.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,0902,200.0000
5464,6201253,2014-10-12 14:47:35.550,1560.0000,3310,80.0000
6131,4232803,2014-10-13 13:32:44.597,125.0000,8025,120.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3159,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3159,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3160,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3160,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3161,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3161,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3162,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3162,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3211,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3211,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3212,60.0000
5430,3006861,2008-10-30 11:07:48.620,720.0000,3212,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3159,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3160,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3161,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3162,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3211,60.0000
5430,3006862,2008-10-30 11:09:15.700,365.0000,3212,60.0000
6131,4233403,2014-11-10 11:00:09.570,125.0000,8025,120.0000
1907259,4236054,2015-03-11 10:44:05.133,65.0000,0803 A/C,65.0000
902536,4236726,2015-04-12 09:59:01.257,160.0000,3375,80.0000
902536,4236726,2015-04-12 09:59:01.257,160.0000,3375,80.0000
6196,4220364,2013-05-13 16:23:10.747,275.0000,ZZ16,90.0000
6196,4220364,2013-05-13 16:23:10.747,275.0000,ZZ15,90.0000
11042,4220367,2013-05-13 16:24:45.733,95.0000,N03,90.0000
1500181,4220371,2013-05-13 16:27:30.087,75.0000,3279,70.0000
701684,4220379,2013-05-13 16:33:39.070,255.0000,GG97,250.0000
703804,4220391,2013-05-13 16:43:30.463,255.0000,GG03A,250.0000
7639,4220428,2013-05-14 13:03:08.360,185.0000,GG39,90.0000
7639,4220428,2013-05-14 13:03:08.360,185.0000,GG40,90.0000
1901506,4220477,2013-05-17 11:03:26.317,205.0000,0977,200.0000
703136,4202544,2011-03-01 08:23:16.853,80.0000,0814,75.0000
703804,4223369,2013-09-09 16:26:14.480,255.0000,GG08,250.0000
701684,4223378,2013-09-09 17:00:32.257,255.0000,GG97,250.0000
1905150,4223511,2013-09-17 10:22:50.310,10.0000,Vendor ID Card,10.0000
1905150,4223512,2013-09-17 10:23:53.177,365.0000,8035,120.0000
1905150,4223512,2013-09-17 10:23:53.177,365.0000,8035,120.0000
1905150,4223512,2013-09-17 10:23:53.177,365.0000,8035,120.0000
703804,4224283,2013-10-15 11:12:12.227,255.0000,GG08,250.0000
701684,4224293,2013-10-15 15:32:36.753,255.0000,GG98,250.0000
1905380,4224403,2013-10-21 16:08:47.473,100.0000,0322,95.0000
1905380,4224405,2013-10-21 16:42:19.077,25.0000,Brown Tic#009,25.0000
6194,4224407,2013-10-22 10:06:04.953,185.0000,HH84,90.0000
6194,4224407,2013-10-22 10:06:04.953,185.0000,HH83,90.0000
700771,4601518,2011-02-13 14:06:46.530,80.0000,XX02,80.0000
8091,4601531,2011-02-13 14:18:03.363,80.0000,Z03,80.0000
5776,4601511,2011-02-13 14:02:26.207,160.0000,ZZ07,80.0000
5776,4601511,2011-02-13 14:02:26.207,160.0000,ZZ09,80.0000
5808,4601520,2011-02-13 14:09:52.780,80.0000,H09,80.0000
703136,4222665,2013-08-12 10:22:35.363,55.0000,0814 A/C,50.0000
8259,4222689,2013-08-12 12:49:47.040,95.0000,R03,90.0000
20850,4222701,2013-08-12 13:18:32.060,125.0000,0233,120.0000
6196,4222706,2013-08-12 13:24:57.840,275.0000,ZZ15,90.0000
6196,4222706,2013-08-12 13:24:57.840,275.0000,ZZ16,90.0000
6196,4222706,2013-08-12 13:24:57.840,275.0000,ZZ17,90.0000
11042,4222711,2013-08-12 13:58:48.420,95.0000,N03,90.0000
1500181,4222715,2013-08-12 14:07:11.530,75.0000,3278,70.0000
5424,4222730,2013-08-12 14:17:11.930,155.0000,3426,70.0000
5424,4222730,2013-08-12 14:17:11.930,155.0000,3425,80.0000
1904821,4222742,2013-08-12 14:31:44.250,175.0000,D14,170.0000
701684,4222752,2013-08-12 15:23:02.830,305.0000,GG98,300.0000
703804,4222767,2013-08-12 16:01:57.197,255.0000,GG08,250.0000
5365,4224813,2013-11-10 05:58:19.383,90.0000,J10,90.0000
1905380,5800257,2013-11-10 13:15:32.783,25.0000,Brown Tic#004,25.0000
6144,4203356,2011-04-04 11:11:24.567,225.0000,GG14,110.0000
6144,4203356,2011-04-04 11:11:24.567,225.0000,GG14,110.0000
5776,5800696,2013-12-08 13:55:34.377,180.0000,ZZ07,90.0000
5776,5800696,2013-12-08 13:55:34.377,180.0000,ZZ09,90.0000
5808,5800707,2013-12-08 14:09:42.950,90.0000,H09,90.0000
5710,4225731,2013-12-08 13:53:18.490,80.0000,3113,80.0000
7639,5800740,2013-12-08 14:44:23.910,10.0000,Vendor ID Card,10.0000
7639,5800742,2013-12-08 14:46:08.133,280.0000,8147,50.0000
7639,5800742,2013-12-08 14:46:08.133,280.0000,GG40,90.0000
7639,5800742,2013-12-08 14:46:08.133,280.0000,8145,50.0000
7639,5800742,2013-12-08 14:46:08.133,280.0000,GG39,90.0000
701684,4225840,2013-12-12 12:17:10.810,255.0000,GG98,250.0000
1500181,4225857,2013-12-13 16:20:24.140,275.0000,L14,90.0000
1500181,4225857,2013-12-13 16:20:24.140,275.0000,L14,90.0000
1500181,4225857,2013-12-13 16:20:24.140,275.0000,L14,90.0000
703136,4225750,2013-12-09 09:01:09.680,50.0000,0814 A/C,50.0000
8259,4225770,2013-12-09 13:12:45.897,95.0000,R03,90.0000
5776,6201213,2014-10-12 14:13:11.770,180.0000,ZZ07,90.0000
5776,6201213,2014-10-12 14:13:11.770,180.0000,ZZ09,90.0000
1500181,4232768,2014-10-13 12:30:48.197,95.0000,L14,90.0000
8259,4232773,2014-10-13 12:34:00.267,95.0000,R03,90.0000
6196,4232787,2014-10-13 13:12:40.950,275.0000,ZZ16,90.0000
6196,4232787,2014-10-13 13:12:40.950,275.0000,ZZ17,90.0000
6196,4232787,2014-10-13 13:12:40.950,275.0000,ZZ15,90.0000
11042,4232788,2014-10-13 13:13:59.620,95.0000,N03,90.0000
5424,4232800,2014-10-13 13:27:55.610,155.0000,3425,80.0000
5424,4232800,2014-10-13 13:27:55.610,155.0000,3426,70.0000
8091,4232805,2014-10-13 13:43:56.457,95.0000,Z03,90.0000
1901506,4232809,2014-10-13 15:04:36.987,200.0000,0980,200.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR02,120.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR02,120.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR01,120.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR02,120.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR01,120.0000
22445,4232813,2014-10-13 15:21:36.207,725.0000,RR01,120.0000
703804,4232828,2014-10-13 18:12:06.103,255.0000,GG08,250.0000
6192,4232850,2014-10-14 13:35:16.440,295.0000,0235,120.0000
6192,4232850,2014-10-14 13:35:16.440,295.0000,0235,120.0000
6192,4232850,2014-10-14 13:35:16.440,295.0000,631,50.0000
22445,4235344,2015-02-09 09:55:59.327,245.0000,RR02,120.0000
22445,4235344,2015-02-09 09:55:59.327,245.0000,RR01,120.0000
1500181,4235363,2015-02-09 12:20:35.910,95.0000,L14,90.0000
8259,4235369,2015-02-09 12:38:35.867,95.0000,R03,90.0000
6196,4235382,2015-02-09 12:56:45.780,275.0000,ZZ15,90.0000
6196,4235382,2015-02-09 12:56:45.780,275.0000,ZZ16,90.0000
6196,4235382,2015-02-09 12:56:45.780,275.0000,ZZ17,90.0000
11042,4235383,2015-02-09 12:57:49.007,95.0000,N03,90.0000
20532,4602333,2011-04-10 11:44:41.643,80.0000,J07,80.0000
902139,4603056,2011-06-12 06:22:23.050,90.0000,0402,90.0000
5424,4233400,2014-11-10 10:56:54.690,155.0000,3426,70.0000
5424,4233400,2014-11-10 10:56:54.690,155.0000,3425,80.0000
6196,4233385,2014-11-10 10:40:00.693,275.0000,ZZ16,90.0000
6196,4233385,2014-11-10 10:40:00.693,275.0000,ZZ17,90.0000
6196,4233385,2014-11-10 10:40:00.693,275.0000,ZZ15,90.0000
11042,4233386,2014-11-10 10:40:34.107,95.0000,N03,90.0000
703804,4233443,2014-11-11 14:23:59.897,255.0000,GG08,250.0000
1901506,4233464,2014-11-12 10:41:56.373,200.0000,0980,200.0000
703804,4236018,2015-03-10 10:58:02.227,255.0000,GG08,250.0000
1907770,4236051,2015-03-11 10:34:44.293,65.0000,E002,60.0000
1905150,6203312,2015-04-12 09:46:07.673,120.0000,8035,120.0000
20532,6203340,2015-04-12 10:40:37.193,90.0000,J07,90.0000
1903426,6203342,2015-04-12 10:48:03.643,10.0000,Vendor ID Card,10.0000
1903426,6203343,2015-04-12 10:48:57.083,150.0000,8157,50.0000
1903426,6203343,2015-04-12 10:48:57.083,150.0000,8157,50.0000
1903426,6203343,2015-04-12 10:48:57.083,150.0000,8157,50.0000
900635,4602363,2011-04-10 12:15:37.777,160.0000,VV03,80.0000
900635,4602363,2011-04-10 12:15:37.777,160.0000,VV05,80.0000
1904932,4234521,2015-01-08 10:23:25.833,250.0000,P24,250.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR02,120.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR01,120.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR01,120.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR01,120.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR02,120.0000
22445,4234539,2015-01-09 10:13:22.210,770.0000,RR02,120.0000
